   DummyChannelData serviceData[] = 
   {
      { 1,   ChannelInfo::eTV, "BBC ONE", 0x233a, 0x1041, 0x1041, 0, "BBC", false, false, true, true },
{ 1068, 32, 0, { }, 0, true, "The latest news and breaking stories. There's a check on the stories making the newspaper front pages, a sports round-up at 20 past and a weather lookahead just before 8.30am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319009400, NULL, false, 0, 0, false, false, 0, 69997574, 0, 48, 1319007600, "Sunrise With Eamonn Holmes", false},
{ 1068, 32, 0, { }, 0, true, "A round-up of the main stories with Eamonn Holmes, including studio guests and entertainment news, as well as your emails on the hot topics of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319011200, NULL, false, 0, 0, false, false, 0, 69997581, 0, 48, 1319009400, "Sunrise", false},
{ 1068, 32, 0, { }, 0, true, "All the day's news, with sport at 9.20am and weather at 9.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319013000, NULL, false, 0, 0, false, false, 0, 69997583, 0, 48, 1319011200, "Sky News With Charlotte Hawkins", false},
{ 1068, 32, 0, { }, 0, true, "Headlines, business news at 9.35am, including a look at the Far East markets live from Sydney, inside the newspapers at 9.42am, and the Agenda at 9.50am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319014800, NULL, false, 0, 0, false, false, 0, 69997584, 0, 48, 1319013000, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 10.20am and weather at 10.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319016600, NULL, false, 0, 0, false, false, 0, 69997585, 0, 48, 1319014800, "Sky News With Dermot Murnaghan", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 10.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319018400, NULL, false, 0, 0, false, false, 0, 69997589, 0, 48, 1319016600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 11.20am and weather at 11.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319020200, NULL, false, 0, 0, false, false, 0, 69997590, 0, 48, 1319018400, "Sky News With Dermot Murnaghan", false},
{ 1068, 32, 0, { }, 0, true, "All the latest home and international news, top sporting headlines and weather summaries. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318717800, NULL, false, 0, 0, false, false, 0, 69997909, 0, 48, 1318716000, "Sky News At 11 with Gillian Joseph", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 11.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319022000, NULL, false, 0, 0, false, false, 0, 69997917, 0, 48, 1319020200, "Sky News", false},
{ 1068, 128, 0, { }, 0, true, "David Cameron faces questions in live coverage from the House of Commons. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319023800, NULL, false, 0, 0, false, false, 0, 69997918, 0, 48, 1319022000, "PMQs", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 12.35pm, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319025600, NULL, false, 0, 0, false, false, 0, 69997919, 0, 48, 1319023800, "Sky News", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319027400, NULL, false, 0, 0, false, false, 0, 69997920, 0, 48, 1319025600, "Boulton & Co", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319029200, NULL, false, 0, 0, false, false, 0, 69997972, 0, 48, 1319027400, "Boulton & Co", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and breaking stories. There's a check on the stories making the newspaper front pages, a sports round-up at 20 past and a weather lookahead just before 8.30am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318491000, NULL, false, 0, 0, false, false, 0, 69998231, 0, 48, 1318489200, "Sunrise With Eamonn Holmes", false},
{ 1068, 32, 0, { }, 0, true, "A round-up of the main stories with Eamonn Holmes, including studio guests and entertainment news, as well as your emails on the hot topics of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318492800, NULL, false, 0, 0, false, false, 0, 69998232, 0, 48, 1318491000, "Sunrise", false},
{ 1068, 32, 0, { }, 0, true, "All the day's news, with sport at 9.20am and weather at 9.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318494600, NULL, false, 0, 0, false, false, 0, 69998233, 0, 48, 1318492800, "Sky News With Charlotte Hawkins", false},
{ 1068, 32, 0, { }, 0, true, "Colin Brazier reports breaking news, views and analysis, plus interviews with the day's biggest newsmakers. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318498200, NULL, false, 0, 0, false, false, 0, 69998235, 0, 48, 1318496400, "Sky News With Colin Brazier", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 10.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318500000, NULL, false, 0, 0, false, false, 0, 69998236, 0, 48, 1318498200, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 11.20am and weather at 11.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318501800, NULL, false, 0, 0, false, false, 0, 69998237, 0, 48, 1318500000, "Sky News With Dermot Murnaghan", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 11.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318503600, NULL, false, 0, 0, false, false, 0, 69998238, 0, 48, 1318501800, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 12.20am and weather at 12.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318505400, NULL, false, 0, 0, false, false, 0, 69998239, 0, 48, 1318503600, "Sky News With Colin Brazier", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 12.35pm, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318507200, NULL, false, 0, 0, false, false, 0, 69998240, 0, 48, 1318505400, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "A full review of the best stories in tomorrow's national newspapers. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318719600, NULL, false, 0, 0, false, false, 0, 69998241, 0, 48, 1318717800, "Press Preview", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318509000, NULL, false, 0, 0, false, false, 0, 69998242, 0, 48, 1318507200, "Boulton & Co", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318510800, NULL, false, 0, 0, false, false, 0, 69998243, 0, 48, 1318509000, "Boulton & Co", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318512600, NULL, false, 0, 0, false, false, 0, 69998244, 0, 48, 1318510800, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "The latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318514400, NULL, false, 0, 0, false, false, 0, 69998247, 0, 48, 1318512600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318516200, NULL, false, 0, 0, false, false, 0, 69998248, 0, 48, 1318514400, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "Kay Burley presents the latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318518000, NULL, false, 0, 0, false, false, 0, 69998249, 0, 48, 1318516200, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318519800, NULL, false, 0, 0, false, false, 0, 69998251, 0, 48, 1318518000, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "A roundup of the day's leading stories and a look ahead to the morning news. Also in HD", 0x233a, 0x5640, 0x5040, 1318721400, NULL, false, 0, 0, false, false, 0, 69998281, 0, 48, 1318719600, "Sky Midnight News", false},
{ 1068, 32, 0, { }, 0, true, "A chance to see live the main evening news bulletin from a leading network channel in America. Also in HD", 0x233a, 0x5640, 0x5040, 1318723200, NULL, false, 0, 0, false, false, 0, 69998282, 0, 48, 1318721400, "CBS News", false},
{ 1068, 32, 0, { }, 0, true, "Sky News brings you the latest home and international news, financial updates, top sporting headlines and weather summaries. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318725000, NULL, false, 0, 0, false, false, 0, 69998290, 0, 48, 1318723200, "Sky News On The Hour", false},
{ 1068, 32, 0, { }, 0, true, "All the news, sport and weather in 20 minutes, every 20 minutes. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318726800, NULL, false, 0, 0, false, false, 0, 69998292, 0, 48, 1318725000, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "Sky News brings you the latest home and international news, financial updates, top sporting headlines and weather summaries. Also in HD", 0x233a, 0x5640, 0x5040, 1318728600, NULL, false, 0, 0, false, false, 0, 69998298, 0, 48, 1318726800, "Sky News On The Hour", false},
{ 1068, 32, 0, { }, 0, true, "All the news, sport and weather in 20 minutes, every 20 minutes. Also in HD", 0x233a, 0x5640, 0x5040, 1318730400, NULL, false, 0, 0, false, false, 0, 69998299, 0, 48, 1318728600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "All the day's news, with sport at 9.20am and weather at 9.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318926600, NULL, false, 0, 0, false, false, 0, 69998305, 0, 48, 1318924800, "Sky News With Charlotte Hawkins", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319031000, NULL, false, 0, 0, false, false, 0, 69999578, 0, 48, 1319029200, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "The latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319032800, NULL, false, 0, 0, false, false, 0, 69999580, 0, 48, 1319031000, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319034600, NULL, false, 0, 0, false, false, 0, 69999581, 0, 48, 1319032800, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "Kay Burley presents the latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1319036400, NULL, false, 0, 0, false, false, 0, 69999582, 0, 48, 1319034600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "Headlines, business news at 9.35am, including a look at the Far East markets live from Sydney, inside the newspapers at 9.42am, and the Agenda at 9.50am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318928400, NULL, false, 0, 0, false, false, 0, 69999602, 0, 48, 1318926600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 10.20am and weather at 10.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318930200, NULL, false, 0, 0, false, false, 0, 69999605, 0, 48, 1318928400, "Sky News With Dermot Murnaghan", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 10.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318932000, NULL, false, 0, 0, false, false, 0, 69999607, 0, 48, 1318930200, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 11.20am and weather at 11.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318933800, NULL, false, 0, 0, false, false, 0, 69999610, 0, 48, 1318932000, "Sky News With Dermot Murnaghan", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 11.35am, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318935600, NULL, false, 0, 0, false, false, 0, 69999612, 0, 48, 1318933800, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "National and international news, sport at 12.20am and weather at 12.27am. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318937400, NULL, false, 0, 0, false, false, 0, 69999615, 0, 48, 1318935600, "Sky News With Colin Brazier", false},
{ 1068, 32, 0, { }, 0, true, "News headlines plus business at 12.35pm, and analysis and debate on the big news stories of the day. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318939200, NULL, false, 0, 0, false, false, 0, 69999616, 0, 48, 1318937400, "Sky News", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318941000, NULL, false, 0, 0, false, false, 0, 69999617, 0, 48, 1318939200, "Boulton & Co", false},
{ 1068, 32, 1, { { "/g_skyb78959", 2 } }, 0, true, "Live and interactive, breaking news, debate and analysis with Adam Boulton and Sarah Hewson from Sky's Central London studios. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318942800, NULL, false, 0, 0, false, false, 0, 69999618, 0, 48, 1318941000, "Boulton & Co", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318944600, NULL, false, 0, 0, false, false, 0, 69999619, 0, 48, 1318942800, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "The latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318946400, NULL, false, 0, 0, false, false, 0, 69999620, 0, 48, 1318944600, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318948200, NULL, false, 0, 0, false, false, 0, 69999624, 0, 48, 1318946400, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "Kay Burley presents the latest news with business and weather updates. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318950000, NULL, false, 0, 0, false, false, 0, 69999625, 0, 48, 1318948200, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "The latest news and sport, including interviews with the personalities making the news. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318951800, NULL, false, 0, 0, false, false, 0, 69999626, 0, 48, 1318950000, "Sky News With Kay Burley", false},
{ 1068, 32, 0, { }, 0, true, "Kay Burley presents the day's news, plus the latest business with a live markets review, followed by weather. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318953600, NULL, false, 0, 0, false, false, 0, 69999627, 0, 48, 1318951800, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "Live news and analysis on the day's top stories from across the world. Followed by weather. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318955400, NULL, false, 0, 0, false, false, 0, 69999628, 0, 48, 1318953600, "Sky News At 5 With Jeremy Thompson", false},
{ 1068, 32, 0, { }, 0, true, "Reports and interviews on the day's big stories with Jeremy Thompson. Plus the top sport stories with Jon Desborough. Followed by the weather. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318957200, NULL, false, 0, 0, false, false, 0, 69999629, 0, 48, 1318955400, "Sky News", false},
{ 1068, 32, 0, { }, 0, true, "Live news and analysis on the day's top stories. Sport at 6.20pm. Followed by the weather. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318959000, NULL, false, 0, 0, false, false, 0, 69999630, 0, 48, 1318957200, "Sky News At 6 With Jeremy Thompson", false},
{ 1068, 32, 0, { }, 0, true, "Live interviews and debates on the day's major stories with Jeremy Thompson. Followed by the weather. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318960800, NULL, false, 0, 0, false, false, 0, 69999631, 0, 48, 1318959000, "Sky News", false},
{ 1068, 32, 1, { { "/g_skyb338657", 2 } }, 0, true, "The UK's top daily business programme is now an hour long. Jeff interviews top business leaders and policy makers live from The Gherkin in the City of London. Also in HD [SL]", 0x233a, 0x5640, 0x5040, 1318962600, NULL, false, 0, 0, false, false, 0, 69999632, 0, 48, 1318960800, "Jeff Randall Live", false},
{ 1068, 32, 1, { { "/g_skyb338657", 2 } }, 0, true, "The UK's top daily business programme is now an hour long. Jeff interviews top business leaders and policy makers live from The Gherkin in the City of London. Also in HD", 0x233a, 0x5640, 0x5040, 1318964400, NULL, false, 0, 0, false, false, 0, 69999633, 0, 48, 1318962600, "Jeff Randall Live", false},
